run_id,model_name,criterion,run_started_at,epoch,epoch_timestamp,train_loss,val_loss,is_best,learning_rate,epoch_duration_sec,num_params,batch_size,seed
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,48/200,2026-07-07 04:40:14,0.034297,0.101574,False,0.00002500,90.18,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,49/200,2026-07-07 04:41:56,0.034043,0.101274,False,0.00002500,93.88,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,50/200,2026-07-07 04:43:31,0.033730,0.100922,False,0.00002500,92.20,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,51/200,2026-07-07 04:44:58,0.033025,0.101431,False,0.00002500,83.30,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,52/200,2026-07-07 04:46:16,0.032441,0.102042,False,0.00002500,75.35,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,53/200,2026-07-07 04:47:50,0.031845,0.101470,False,0.00002500,90.03,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,54/200,2026-07-07 04:49:24,0.031673,0.101213,False,0.00002500,90.90,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,55/200,2026-07-07 04:50:57,0.031100,0.100602,False,0.00002500,89.87,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,56/200,2026-07-07 04:52:43,0.030961,0.102011,False,0.00002500,86.80,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,57/200,2026-07-07 04:54:07,0.030328,0.100782,False,0.00002500,80.90,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,58/200,2026-07-07 04:55:37,0.030049,0.101117,False,0.00002500,86.45,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,59/200,2026-07-07 04:57:16,0.029436,0.101386,False,0.00002500,96.28,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,60/200,2026-07-07 04:58:51,0.029187,0.102097,False,0.00001250,91.23,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,61/200,2026-07-07 05:00:31,0.027531,0.101473,False,0.00001250,96.64,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,62/200,2026-07-07 05:01:58,0.026261,0.100905,False,0.00001250,83.52,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,63/200,2026-07-07 05:03:28,0.025760,0.101270,False,0.00001250,86.89,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,64/200,2026-07-07 05:05:05,0.025459,0.101010,False,0.00001250,93.64,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,65/200,2026-07-07 05:06:48,0.025280,0.101182,False,0.00001250,100.59,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,66/200,2026-07-07 05:08:38,0.024944,0.101179,False,0.00001250,106.19,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,67/200,2026-07-07 05:10:08,0.024553,0.101397,False,0.00001250,86.81,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,68/200,2026-07-07 05:11:44,0.024506,0.101413,False,0.00001250,92.81,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,69/200,2026-07-07 05:13:21,0.024156,0.101329,False,0.00001250,94.23,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,70/200,2026-07-07 05:14:55,0.024043,0.100965,False,0.00001250,91.17,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,71/200,2026-07-07 05:16:31,0.023487,0.101547,False,0.00001250,91.74,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,72/200,2026-07-07 05:18:07,0.023464,0.101343,False,0.00001250,92.54,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,73/200,2026-07-07 05:19:36,0.023138,0.101291,False,0.00001250,85.96,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,74/200,2026-07-07 05:21:08,0.022940,0.101573,False,0.00001250,87.83,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,75/200,2026-07-07 05:22:43,0.022520,0.101280,False,0.00001250,91.71,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,76/200,2026-07-07 05:24:19,0.022417,0.101530,False,0.00001250,92.26,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,77/200,2026-07-07 05:25:56,0.022144,0.101276,False,0.00001250,93.52,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,78/200,2026-07-07 05:27:27,0.021923,0.101315,False,0.00001250,88.41,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,79/200,2026-07-07 05:28:51,0.021669,0.101653,False,0.00001250,80.88,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,80/200,2026-07-07 05:30:22,0.021671,0.101492,False,0.00000625,87.20,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,81/200,2026-07-07 05:31:58,0.020684,0.101316,False,0.00000625,92.85,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,82/200,2026-07-07 05:33:34,0.020226,0.101326,False,0.00000625,92.46,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,83/200,2026-07-07 05:35:09,0.019928,0.101446,False,0.00000625,91.91,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,84/200,2026-07-07 05:36:27,0.019800,0.101467,False,0.00000625,75.21,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,85/200,2026-07-07 05:37:45,0.019618,0.101377,False,0.00000625,74.49,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,86/200,2026-07-07 05:39:16,0.019506,0.101478,False,0.00000625,88.25,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,87/200,2026-07-07 05:40:50,0.019412,0.101322,False,0.00000625,90.47,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,88/200,2026-07-07 05:42:31,0.019247,0.101320,False,0.00000625,97.62,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,89/200,2026-07-07 05:44:08,0.019147,0.101377,False,0.00000625,93.31,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,90/200,2026-07-07 05:45:35,0.019018,0.101111,False,0.00000625,84.32,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,91/200,2026-07-07 05:46:54,0.018848,0.101381,False,0.00000625,75.73,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,92/200,2026-07-07 05:48:56,0.018991,0.100996,False,0.00000625,112.38,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,93/200,2026-07-07 05:50:32,0.018687,0.101576,False,0.00000625,92.48,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,94/200,2026-07-07 05:52:07,0.018379,0.101105,False,0.00000625,92.37,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,95/200,2026-07-07 05:53:37,0.018421,0.101476,False,0.00000625,85.95,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,96/200,2026-07-07 05:55:04,0.018264,0.101441,False,0.00000625,84.41,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,97/200,2026-07-07 05:56:35,0.018104,0.101396,False,0.00000625,88.05,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,98/200,2026-07-07 05:58:13,0.018071,0.101332,False,0.00000625,93.95,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,99/200,2026-07-07 06:00:22,0.017955,0.101312,False,0.00000625,126.19,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,100/200,2026-07-07 06:01:57,0.017769,0.101345,False,0.00000313,91.51,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,101/200,2026-07-07 06:03:23,0.017419,0.101332,False,0.00000313,83.18,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,102/200,2026-07-07 06:04:46,0.017161,0.101576,False,0.00000313,80.04,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,103/200,2026-07-07 06:06:20,0.017143,0.101456,False,0.00000313,90.38,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,104/200,2026-07-07 06:08:16,0.017017,0.101391,False,0.00000313,112.72,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,105/200,2026-07-07 06:09:49,0.016865,0.101568,False,0.00000313,90.22,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,106/200,2026-07-07 06:11:14,0.016839,0.101296,False,0.00000313,81.13,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,107/200,2026-07-07 06:12:49,0.016797,0.101225,False,0.00000313,92.12,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,108/200,2026-07-07 06:14:27,0.016739,0.101536,False,0.00000313,94.69,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,109/200,2026-07-07 06:16:04,0.016675,0.101351,False,0.00000313,94.02,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,110/200,2026-07-07 06:17:38,0.016528,0.101543,False,0.00000313,90.34,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,111/200,2026-07-07 06:19:16,0.016559,0.101650,False,0.00000313,94.74,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,112/200,2026-07-07 06:20:41,0.016486,0.101493,False,0.00000313,82.13,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,113/200,2026-07-07 06:22:05,0.016483,0.101222,False,0.00000313,80.38,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,114/200,2026-07-07 06:23:40,0.016432,0.101676,False,0.00000313,91.62,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,115/200,2026-07-07 06:25:16,0.016261,0.101402,False,0.00000313,92.29,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,116/200,2026-07-07 06:26:50,0.016353,0.101640,False,0.00000313,91.52,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,117/200,2026-07-07 06:28:24,0.016112,0.101540,False,0.00000313,90.47,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,118/200,2026-07-07 06:29:43,0.016146,0.101684,False,0.00000313,75.27,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,119/200,2026-07-07 06:31:19,0.016008,0.101596,False,0.00000313,93.53,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,120/200,2026-07-07 06:32:55,0.016094,0.101593,False,0.00000156,91.56,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,121/200,2026-07-07 06:34:50,0.015916,0.101418,False,0.00000156,112.50,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,122/200,2026-07-07 06:36:24,0.015757,0.101278,False,0.00000156,90.55,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,123/200,2026-07-07 06:37:50,0.015822,0.101407,False,0.00000156,83.00,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,124/200,2026-07-07 06:39:14,0.015668,0.101501,False,0.00000156,80.04,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,125/200,2026-07-07 06:40:58,0.015619,0.101414,False,0.00000156,100.66,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,126/200,2026-07-07 06:42:31,0.015587,0.101433,False,0.00000156,90.09,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,127/200,2026-07-07 06:44:06,0.015554,0.101546,False,0.00000156,91.80,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,128/200,2026-07-07 06:45:56,0.015618,0.101392,False,0.00000156,106.62,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,129/200,2026-07-07 06:47:19,0.015561,0.101298,False,0.00000156,79.40,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,130/200,2026-07-07 06:48:49,0.015492,0.101538,False,0.00000156,87.48,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,131/200,2026-07-07 06:50:24,0.015458,0.101578,False,0.00000156,91.21,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,132/200,2026-07-07 06:52:02,0.015434,0.101478,False,0.00000156,95.32,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,133/200,2026-07-07 06:53:37,0.015380,0.101561,False,0.00000156,91.77,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,134/200,2026-07-07 06:55:05,0.015440,0.101446,False,0.00000156,84.56,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,135/200,2026-07-07 06:56:34,0.015226,0.101495,False,0.00000156,86.20,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,136/200,2026-07-07 06:58:07,0.015219,0.101422,False,0.00000156,89.72,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,137/200,2026-07-07 06:59:45,0.015227,0.101436,False,0.00000156,94.30,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,138/200,2026-07-07 07:01:31,0.015242,0.101548,False,0.00000156,102.86,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,139/200,2026-07-07 07:02:58,0.015209,0.101605,False,0.00000156,83.22,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,140/200,2026-07-07 07:04:27,0.015207,0.101623,False,0.00000078,86.24,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,141/200,2026-07-07 07:06:07,0.015072,0.101567,False,0.00000078,96.59,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,142/200,2026-07-07 07:07:41,0.015044,0.101385,False,0.00000078,91.40,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,143/200,2026-07-07 07:09:15,0.015034,0.101613,False,0.00000078,90.00,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,144/200,2026-07-07 07:10:49,0.015020,0.101406,False,0.00000078,90.40,102620429,8,42
